"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"curcumin","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR","Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor","5281767"
"BRD-K73261812","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.0629527070682,629,107,NA,NA,"11238147"
"UNC-0321","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.00902558119485,629,107,"EHMT2","Histone lysine methyltransferase inhibitor","46901937"
"NSC-632839","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.883702694904771,629,107,"SENP2; USP1; USP2; USP7","Ubiquitin specific protease inhibitor","6477762"
"FTI-276","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"FNTA; FNTB","Farnesyltransferase inhibitor","395754"
"BRD-K77432048","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,NA,"704129"
"FPL-64176","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.79900916306516,629,107,"CACNA1C; CACNA1S","Calcium channel activator","3423"
"resveratrol","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"AHR; AKT1; ALOX15; ALOX5; APOA1; APP; ATP5A1; ATP5B; ATP5C1; BACE1; CBR1; CLEC14A; CSNK2A1; ITGA5; ITGB3; KHSRP; MAOA; MAT2B; MTNR1A; MTNR1B; NQO2; NR1I2; NR1I3; PI4K2B; PPARA; PPARG; SCN5A; SIRT1; SIRT5; SLC2A1; SNCA; SULT1B1; TXNRD1; TXNRD2; YARS","Cytochrome P450 inhibitor; SIRT activator","445154"
"navitoclax","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.994470628522043,629,107,"BAD; BCL2; BCL2L1; BCL2L2","BCL inhibitor","24978538"
"neratinib","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.34630204584535,629,107,"BLK; EGFR; ERBB2; ERBB3; ERBB4; KDR; MAP2K1; MAP2K2; MAP2K5; MAP3K19; MAP3K4; MAP4K1; MAP4K3; MAP4K5; MINK1; MST4; PAK2; SLK; STK10; STK24; STK25; STK3","EGFR inhibitor","9915743"
"BRD-K92317137","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.846026405958508,629,107,NA,NA,"659101"
"SJ-172550","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.19186954354793,629,107,"MDM4","MDM inhibitor","1317466"
"nifedipine","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.961068102247012,629,107,"ABCG2; CACNA1C; CACNA1D; CACNA1F; CACNA1H; CACNA1S; CACNA2D1; CACNB2; CALM1; CALM2; CALM3; CYP2C9; CYP3A5; EDN1; GLRA1; GLRA3; GLRB; KCNA1; KCNA5; NR1I2; TRPM3","Calcium channel blocker","4485"
"pifithrin-mu","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.909090876550688,629,107,"HSPA1A; TP53","HSP inhibitor","327653"
"BRD-K98404142","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.04151392478191,629,107,NA,NA,"16219061"
"parthenolide","A549","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.881592072632375,629,107,"ADIPOR2; IKBKB; RELA","Adiponectin receptor agonist; NFkB pathway inhibitor","24870789"
"STK-064652","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,NA,"2878746"
"2',5'-dideoxyadenosine","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,"Adenylyl cyclase inhibitor","3044"
"temsirolimus","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.4845120059606,629,107,"IFNAR1; MTOR; PTEN","MTOR inhibitor","6440033"
"evodiamine","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.27760189677744,629,107,"TRPV1","ATPase inhibitor; TRPV agonist","151289"
"BRD-A81936046","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.967252238847539,629,107,NA,NA,"73707403"
"CT-200783","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.34747343991651,629,107,NA,NA,"73707405"
"RLM-2-12","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.534923655770062,629,107,NA,NA,"1560402"
"PJ-34","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.874376766527417,629,107,"EEF2; PARP1; PARP15; PARP3","PARP inhibitor","4858"
"XAV-939","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.484490015741396,629,107,"PARP2; TNKS; TNKS2","Tankyrase inhibitor","2726824"
"PTB1","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.0173120116326,629,107,"PTPN1","AMPK activator","24857885"
"MST-312","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.10638711484398,629,107,"TERT","Telomerase inhibitor","10385095"
"imiquimod","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.768589634427288,629,107,"IFNA5; IFNA6; IFNA8; IL6; IL8; MX1; TLR7; TLR8; TNF","Interferon inducer; TLR agonist","57469"
"isoliquiritigenin","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.18241924726738,629,107,"AKR1B1; HRH2; SIRT1","Guanylate cyclase activator","638278"
"darinaparsin","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.488880848075377,629,107,NA,"Apoptosis stimulant","11683005"
"CAM-9-027-3","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.24632725838747,629,107,NA,NA,"49849912"
"BMS-641988","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"AR","Androgen receptor antagonist","24768935"
"BRD-K52904470","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.539050903962903,629,107,NA,NA,"2294212"
"7b-cis","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.08751809232358,629,107,"XPO1","Exportin antagonist","44589607"
"tipifarnib","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.967769236930554,629,107,"CHURC1-FNTB; FNTA; FNTB; RP11-598P20.5","Farnesyltransferase inhibitor","9935249"
"BRD-K64970062","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.629435608123641,629,107,NA,NA,"6875690"
"pevonedistat","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.07487341710771,629,107,"NAE1; NEDD8; UBA3",NA,"16720766"
"ARG-CSC-91","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.532695800199612,629,107,NA,NA,"50910523"
"curcumin","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR","Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor","5281767"
"BRD-K73261812","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.0629527070682,629,107,NA,NA,"11238147"
"ixazomib","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.15184067524902,629,107,"PSMB5",NA,"25183872"
"MW-A1-12","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.16368027109655,629,107,NA,NA,"701939"
"triacsin-c","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.18056134760118,629,107,"ACSL1","Adrenergic receptor antagonist","73707378"
"navitoclax","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.994470628522043,629,107,"BAD; BCL2; BCL2L1; BCL2L2","BCL inhibitor","24978538"
"veliparib","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0256102196126839,629,107,"PARP1; PARP2","PARP inhibitor","11960528"
"rucaparib","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.04488092119372,629,107,"PARP1; PARP2; PARP3; TNKS2","PARP inhibitor","9931954"
"PKCbeta-inhibitor","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.09818454440632,629,107,"PRKCB","PKC inhibitor","6419755"
"BRD-K92317137","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.846026405958508,629,107,NA,NA,"659101"
"BRD-K98404142","HA1E","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.04151392478191,629,107,NA,NA,"16219061"
"STK-064652","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,NA,"2878746"
"phorbol-12-myristate-13-acetate","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.11798478343991,629,107,"CD4; KCNT2; PRKCA; TRPV4","PKC activator","4792"
"BAX-channel-blocker","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.578240157156656,629,107,"BAX","Cytochrome C release inhibitor","2729027"
"nicardipine","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.07513148193706,629,107,"ADORA3; ADRA1A; ADRA1B; ADRA1D; CACNA1C; CACNA1D; CACNA2D1; CACNB2; CALM1; CALM2; CALM3; CHRM1; CHRM4; CHRM5; PDE1A; PDE1B","Calcium channel blocker","4474"
"YK-4279","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.26375028956872,629,107,"DHX9; EWSR1; FLI1","Apoptosis stimulant; EWS-FLI1 inhibitor","44632017"
"manumycin-a","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.691359038273746,629,107,"FNTA; IKBKB","Farnesyltransferase inhibitor; NFkB pathway inhibitor","73707404"
"tyrphostin-AG-112","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.01879000352906,629,107,"EGFR","Protein tyrosine kinase inhibitor","5328804"
"BMS-299897","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,"Gamma secretase inhibitor","11249248"
"RLM-2-12","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.534923655770062,629,107,NA,NA,"1560402"
"FGIN-1-27","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.07393973636363,629,107,"TSPO","Inositol monophosphatase inhibitor","132496"
"BAY-K-8644-(S)-(-)","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.07058582263205,629,107,NA,NA,"6603728"
"BRD-K19922318","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.910785623625955,629,107,NA,NA,"16749996"
"BRD-K21614065","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.887448557495728,629,107,NA,NA,"704205"
"CD-437","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"RARG","Retinoid receptor agonist","135411"
"PP-30","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.25843407294906,629,107,"RAF1","RAF inhibitor","73707372"
"valproic-acid","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.950619807294117,629,107,"ABAT; ACADSB; ALDH5A1; HDAC1; HDAC2; HDAC9; OGDH; SCN10A; SCN11A; SCN1A; SCN1B; SCN2A; SCN2B; SCN3A; SCN3B; SCN4A; SCN4B; SCN5A; SCN7A; SCN8A; SCN9A","HDAC inhibitor","3121"
"BX-795","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.19258081469002,629,107,"CDK2; CHEK1; GSK3B; IKBKE; KDR; PDK1; TBK1","IKK inhibitor","10077147"
"BMS-641988","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"AR","Androgen receptor antagonist","24768935"
"MK-1775","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0270409060415231,629,107,"WEE1","WEE1 kinase inhibitor","24856436"
"ABT-737","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.908394740912026,629,107,"BAD; BCL2; BCL2L1; BCL2L2","BCL inhibitor","11228183"
"vemurafenib","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.20611972615128,629,107,"BRAF; CYP3A4; CYP3A5; RAF1","RAF inhibitor","42611257"
"BRD-K59036917","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.39424339770347,629,107,NA,NA,"1048267"
"serdemetan","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.14964717326457,629,107,"MDM2","MDM inhibitor","60167550"
"SU-11652","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.866560180766851,629,107,"CAMK1G; FGF2; FLT1; KDR; KIT; PDGFRA; PDGFRB","Tyrosine kinase inhibitor","5329103"
"7b-cis","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.08751809232358,629,107,"XPO1","Exportin antagonist","44589607"
"GANT-58","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.82254898163553,629,107,"DHH; GLI1; IHH","GLI antagonist","253078"
"BRD-K67778494","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.518223379381705,629,107,NA,NA,"7694069"
"curcumin","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR","Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor","5281767"
"FTI-276","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"FNTA; FNTB","Farnesyltransferase inhibitor","395754"
"BRD-K77432048","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,NA,"704129"
"BRD-K81647657","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.88621579540967,629,107,NA,NA,"1673"
"trifluoperazine","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.729100865127479,629,107,"ABCG2; ADCY10; ADRA1A; ANXA7; CALM1; CALM2; CALM3; CALY; CAMK2A; DHCR24; DRD4; EBP; EBPL; HRH1; MYLK3; S100A4; SCN4A; SCN9A; SEC23IP; TNNC1","Dopamine receptor antagonist","5566"
"BRD-K90735586","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.03430847287506,629,107,NA,NA,"5398113"
"fatostatin","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.928355743367912,629,107,"SREBF1; SREBF2","SREBP inhibitor","2850562"
"pyrvinium-pamoate","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.595485041482363,629,107,"AR","AKT inhibitor","73707397"
"atorvastatin","HCC515","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.4749811837694,629,107,"AHR; APOA1; APOB; APOE; CCL2; CD40LG; CETP; CRP; CYP3A5; DPP4; FASLG; HMGCR; IL6; LDLR; LPL; MTTP; PON1; RHOA; SERPINE1; SLCO1B1; VCAM1","HMGCR inhibitor","2250"
"zebularine","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.950116889589724,629,107,"CDA; DNMT1","DNA methyltransferase inhibitor","46783268"
"nitrendipine","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.527860954475658,629,107,"CACNA1C; CACNA1D; CACNA1H; CACNA1S; CACNA2D1; CACNA2D2; CACNB2; CACNG1; KCNN4","Calcium channel blocker","4507"
"verapamil","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"ABCB1; ABCB4; ABCG2; ADCY10; ADRA1B; ADRA1D; CACNA1A; CACNA1B; CACNA1C; CACNA1D; CACNA1F; CACNA1G; CACNA1I; CACNA1S; CACNB1; CACNB2; CACNB3; CACNB4; CYP2C8; CYP2E1; CYP3A4; CYP3A5; CYP3A7; KCNA10; KCNA7; KCNH2; KCNJ11; NALCN; SCN5A; SEC23IP; SLC29A4; SLC6A4","Calcium channel blocker","62969"
"BRD-A12083771","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.05630422405377,629,107,NA,NA,"16190867"
"mesoridazine","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.277785420179703,629,107,NA,"Dopamine receptor antagonist","4078"
"perhexiline","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.09973649157386,629,107,"CPT1A; CPT2; KCNH2","Carnitine palmitoyltransferase inhibitor","5284439"
"2',5'-dideoxyadenosine","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,"Adenylyl cyclase inhibitor","3044"
"rolipram","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.792692608269402,629,107,"PDE4A; PDE4B; PDE4C; PDE4D; PDE5A","Interleukin receptor antagonist; Phosphodiesterase inhibitor","5092"
"itraconazole","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.86150875154467,629,107,"ABCB1; CYP3A5; CYP3A7; CYP51A1; KDR","Cytochrome P450 inhibitor","3793"
"cyclosporin-a","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.975970723082646,629,107,"ABCB11; CAMLG; CYP3A5; CYP3A7; FPR1; PPIA; PPID; PPIF; PPP3CA; PPP3R2; SLC10A1; SLCO1B1; SLCO1B3","Calcineurin inhibitor","16404350"
"artesunate","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.983953954440916,629,107,NA,"DNA synthesis inhibitor","73707396"
"oligomycin-a","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.09593419692989,629,107,"ATP5A1","ATP synthase inhibitor; ATPase inhibitor","6364620"
"chloroquine","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"CYP2C8; GSTA2; MAP2K1; MAP2K2; MRGPRX1; NQO2; SLC22A18; TLR9; TNF","Antimalarial","2719"
"BRD-A98248982","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.960369553070698,629,107,NA,NA,"3238551"
"BRD-K01121114","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.648363111716597,629,107,NA,NA,"49843203"
"QS-11","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.994767216708961,629,107,"ARFGAP1","ARFGAP inhibitor","42623900"
"BMS-299897","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,"Gamma secretase inhibitor","11249248"
"AM-580","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.83745309258544,629,107,"RARA","Retinoid receptor agonist","2126"
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.557654730372611,629,107,"RELA","NFkB pathway inhibitor","16759925"
"imiquimod","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.768589634427288,629,107,"IFNA5; IFNA6; IFNA8; IL6; IL8; MX1; TLR7; TLR8; TNF","Interferon inducer; TLR agonist","57469"
"TW-37","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.04918033216384,629,107,"BCL2; BCL2L1; MCL1","BCL inhibitor","11455910"
"CD-437","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"RARG","Retinoid receptor agonist","135411"
"tolazamide","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.851558962154444,629,107,"ABCC8; KCNJ1; KCNJ10; KCNJ11","ATP channel blocker","5503"
"JZL-184","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.447904767602481,629,107,"MGLL","Monoacylglucerol lipase inhibitor","25021165"
"BMS-641988","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"AR","Androgen receptor antagonist","24768935"
"MK-1775","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0270409060415231,629,107,"WEE1","WEE1 kinase inhibitor","24856436"
"phenethyl-isothiocyanate","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.980736402273536,629,107,"CYP2E1","Antineoplastic","16741"
"UK-356618","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"MMP13; MMP14; MMP2; MMP3; MMP9","Metalloproteinase inhibitor","10370504"
"BRD-K59019422","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.949355213170946,629,107,NA,NA,"50904134"
"BRD-K59036917","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.39424339770347,629,107,NA,NA,"1048267"
"endo-IWR-1","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.486168636116951,629,107,NA,NA,"44483163"
"pevonedistat","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.07487341710771,629,107,"NAE1; NEDD8; UBA3",NA,"16720766"
"ARG-CSC-91","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.532695800199612,629,107,NA,NA,"50910523"
"curcumin","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,"ABCC5; APP; CA1; CA12; CA14; CA4; CA6; CA9; CBR1; CCND1; CYP3A4; DNMT1; DNMT3B; EP300; G6PC; MAPT; MMP13; MMP9; NOS2; PPARG; VDR","Cyclooxygenase inhibitor; Histone acetyltransferase inhibitor; Lipoxygenase inhibitor; NFkB pathway inhibitor","5281767"
"ARP-101","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.34233155304114,629,107,NA,NA,"11292680"
"IKK-2-inhibitor-V","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.973810099765754,629,107,"IKBKB","IKK inhibitor; NFkB pathway inhibitor","5081913"
"BRD-K77432048","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,629,107,NA,NA,"704129"
"BRD-K78716413","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.865142743771983,629,107,NA,NA,"952391"
"MW-A1-12","HT29","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.16368027109655,629,107,NA,NA,"701939"
