"pert","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","MOAss","PCIDss"
"TCPOBOP","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.905335982635747,1258,953,"NR1I3","CAR agonist","5382"
"BRD-K31841256","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.29086989066439,1258,953,NA,NA,"295425"
"BRD-K32927008","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"1329190"
"BRD-K34387287","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.08649357545203,1258,953,NA,NA,"44498225"
"SB-525334","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.10498141921998,1258,953,"TGFBR1","TGF beta receptor inhibitor","9967941"
"A-443644","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"AKT1; AKT2; AKT3; CDC42BPB; GSK3B; PHKG1; PKIA; PRKACA","AKT inhibitor","10172943"
"tyrphostin-A9","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,"Protein tyrosine kinase inhibitor; Tyrosine kinase inhibitor","5614"
"BRD-K40300908","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.290016897683856,1258,953,NA,NA,"1109840"
"deoxycholic-acid","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.898989288783901,1258,953,"EFTUD1; FPR1; GPBAR1","Biliverdin reductase A activator; G protein-coupled receptor agonist; Unidentified pharmacological activity","6742"
"cholic-acid","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.05289031577524,1258,953,"ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B","Bile acid","221493"
"dexketoprofen","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.780256190175544,1258,953,"CXCR1; SLC5A8","Cyclooxygenase inhibitor","667550"
"BRD-K45114207","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.784911243499027,1258,953,NA,NA,"877183"
"tetradecylthioacetic-acid","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.025454307546428,1258,953,NA,"Lipid peroxidase inhibitor","114924"
"tyrphostin-51","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.794690977619141,1258,953,NA,"EGFR inhibitor","5328807"
"TTNPB","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.806872598336699,1258,953,"RARA; RARB; RARG","Retinoid receptor agonist","5289501"
"canertinib","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.16011604440673,1258,953,"AKT1; EGF; EGFR; ERBB2; ERBB4","EGFR inhibitor","156414"
"palbociclib","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.560537378830473,1258,953,"CCND3; CDK4; CDK6","CDK inhibitor","5330286"
"EI-273","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.313467345768902,1258,953,"PRKCA; PRKCG","PKC inhibitor","3568"
"BRD-K59946561","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.11837110736739,1258,953,NA,NA,"9305"
"vecuronium","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.879729938612535,1258,953,"CHRNA2","Acetylcholine receptor antagonist","39764"
"EMF-BCA1-57","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"CASP3",NA,"44489675"
"BRD-K65258912","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.83142325081335,1258,953,NA,NA,"2345373"
"retinyl-acetate","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.81455860064051,1258,953,NA,NA,"638034"
"BRD-K65411918","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.762566546323799,1258,953,NA,NA,"92859"
"moxifloxacin","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.934995405307722,1258,953,"TOP2A; TOP2B","Bacterial DNA gyrase inhibitor","101526"
"BRD-K66902379","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.816075194142588,1258,953,NA,NA,"2090194"
"BRD-K69516039","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.270148916172412,1258,953,NA,NA,"17460708"
"erlotinib","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.879799871440554,1258,953,"EGF; EGFR; GAK; MAP3K19; NR1I2; SLK; STK10","EGFR inhibitor","176871"
"masitinib","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.485245150375935,1258,953,"DDR1; DDR2; FGFR3; KIT; LYN; PDGFRA; PDGFRB","KIT inhibitor; PDGFR receptor inhibitor; SRC inhibitor","10074640"
"APHA-compound-8","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.807038110463801,1258,953,"HDAC8","HDAC inhibitor","10379137"
"acetyl-geranygeranyl-cysteine","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.98049381921882,1258,953,NA,"Inhibitor of methyl esterification of geranylgeranylated proteins","11575713"
"isotretinoin","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.9793326609542,1258,953,"CYP2B6; CYP2C8; CYP3A5; CYP3A7; NR2C2; PPARD; RARA; RARB; RARG; RORB; RORC","Retinoid receptor agonist","5282379"
"acetyl-farnesyl-cysteine","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"PPARG","Inhibitor of methylation of endogenous isoprenylated proteins","6438381"
"lavendustin-c","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.814439659116937,1258,953,"CAMK2A; EGFR; SRC","EGFR inhibitor","3896"
"VX-222","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.05809364382396,1258,953,NA,"HCV inhibitor","24798764"
"pirarubicin","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.33268602220661,1258,953,"ABCB1; TOP2A","Topoisomerase inhibitor","11296583"
"HO-013","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.0232589203796731,1258,953,"PPARG","PPAR receptor agonist","6443013"
"CAY-10585","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.327496832293474,1258,953,"HIF1A","HIF modulator","35028748"
"fenretinide","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.792690338679767,1258,953,"CYP2C8; CYP3A5; RARA; RARG; RBP4","Apoptosis stimulant; Retinoid receptor agonist","5353342"
"U-0126","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.07353620021039,1258,953,"AKT1; CHEK1; GSK3B; JAK2; LCK; MAP2K1; MAP2K2; MAP2K7; MAPK11; MAPK12; MAPK14; MAPK8; PRKCA; RAF1; ROCK1; RPS6KB1; SGK1","MEK inhibitor","3006531"
"EMF-sumo1-3","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.264521767564552,1258,953,NA,NA,"6867256"
"L-2167","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.11630241110021,1258,953,NA,NA,"6603901"
"GSK-0660","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.17979376091359,1258,953,"PPARD","PPAR receptor antagonist","46233311"
"SB-203580","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.844034836664475,1258,953,"AKT1; ALOX5; CHEK1; CYP2D6; CYP3A4; GAK; GSK3B; LCK; MAPK10; MAPK11; MAPK12; MAPK14; MAPK8; MAPK9; PRKCA; RAF1; RIPK2; ROCK1; RPS6KB1; SGK1; SRC; TNF","p38 MAPK inhibitor","176155"
"plinabulin","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.944117969626117,1258,953,"TNF",NA,"9949641"
"linifanib","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.9650079666993,1258,953,"AURKC; CDK13; CDK19; CDK8; CSF1; CSF1R; DDR1; EPHB6; FLT1; FLT3; FLT4; HIPK4; KDR; KIT; MUSK; PDGFRA; PDGFRB; RET; TEK","PDGFR receptor inhibitor; VEGFR inhibitor","11485656"
"PIK-75","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"PIK3C2B; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PRKDC","DNA protein kinase inhibitor; PI3K inhibitor","10275789"
"WZ-3105","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"42628507"
"acetyl-geranyl-cysteine","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.908759726616105,1258,953,NA,"Isoprenylated protein methylation inhibitor","10063341"
"XMD-1499","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.768133092442905,1258,953,NA,NA,"73265211"
"BL-074","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.915640531483387,1258,953,NA,NA,"NotFound"
"XMD-1185H","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.776667568650944,1258,953,NA,NA,"42628535"
"androstanol","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.792146947438397,1258,953,"NR1I3","CAR antagonist","449196"
"THZ-2-98-01","NPC","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.868969141456816,1258,953,NA,NA,"73707613"
"EMF-sumo1-9","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.754999449915523,1258,953,NA,NA,"4898145"
"BRD-A13461302","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.29169276457818,1258,953,NA,NA,"23874505"
"BRD-A13914662","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.263825274703723,1258,953,NA,NA,"23863790"
"5-iodotubercidin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"ADK; CSNK1G2; DOT1L; GSG2; HASPIN; LRRK2; MAPK3","Adenosine kinase inhibitor","1830"
"AT-SUMO-1","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.799126620694538,1258,953,NA,NA,"24747642"
"BRD-A26595446","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.290199687753792,1258,953,NA,NA,"4484064"
"cyclazosin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.28302999368247,1258,953,"ADRA1A; ADRA1B; ADRA1D","Adrenergic receptor antagonist","2894"
"BL-077","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.687446540359167,1258,953,NA,NA,"23902994"
"HC-toxin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-1.13865082635969,1258,953,"HDAC1","HDAC inhibitor","3571"
"AS-601245","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.338589826452391,1258,953,"GSK3B; MAPK10; MAPK8; MAPK9; PIM1","JNK inhibitor","10109823"
"terreic-acid-(-)","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.843819735711247,1258,953,NA,NA,"44483234"
"K-858","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.325059856995813,1258,953,NA,NA,"2930014"
"BRD-A68721828","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"23777654"
"D-609","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.30554164962322,1258,953,NA,NA,"45479729"
"EMF-sumo1-11","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.818885473007014,1258,953,NA,NA,"659031"
"BRD-A89067742","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.302320271933472,1258,953,NA,NA,"2815576"
"BRD-A89907244","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.865538777911196,1258,953,NA,NA,"23777133"
"EMF-sumo1-2","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.3135785705504,1258,953,NA,NA,"2203170"
"NU-7441","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.935782555489314,1258,953,"ABCB1; PRKDC","DNA dependent protein kinase inhibitor; P-glycoprotein inhibitor","11327430"
"XMD-1150","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.79148419574347,1258,953,"LRRK2","Leucine rich repeat kinase inhibitor","46843906"
"BRD-K01800709","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"24148563"
"tyrphostin-AG-1288","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.252806205909837,1258,953,"COMT","TNF production inhibitor","3856780"
"KIN001-244","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.944641083814674,1258,953,NA,"Phosphoinositide dependent kinase inhibitor","49766501"
"BMS-345541","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"CHUK; IKBKB","IKK inhibitor","9813758"
"tenofovir","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.97492362380093,1258,953,NA,"Cytochrome P450 inhibitor; DNA polymerase inhibitor; HIV integrase inhibitor; Reverse transcriptase inhibitor","464205"
"BRD-K16331660","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"23891545"
"mocetinostat","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"HDAC1; HDAC11; HDAC2; HDAC3","HDAC inhibitor","9865515"
"aprepitant","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.02253305569077,1258,953,"CYP2C9; TACR1","Tachykinin antagonist","151165"
"EMF-sumo1-4","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.266714177899195,1258,953,NA,NA,"5535958"
"JNK-9L","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"MAPK8","JNK inhibitor","59588070"
"lithocholic-acid","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.782544431340936,1258,953,"GPBAR1; MDM2; MDM4; NR1H4; NR1I2; PTPN1; VDR","FXR antagonist; MDM inhibitor; PXR ligand; Tyrosine phosphatase inhibitor; Vitamin D receptor agonist; Vitamin D receptor ligand","73707448"
"neurodazine","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.270249921138162,1258,953,NA,"Neurogenesis of non-pluripotent C2C12 myoblast inducer","16112820"
"GR-235","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.849987744041796,1258,953,"ESR1; IKBKB; NR1H4; NR1I2; PGR","Estrogen receptor agonist; FXR antagonist; Progesterone receptor agonist","6450278"
"TCPOBOP","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.905335982635747,1258,953,"NR1I3","CAR agonist","5382"
"BRD-K32111336","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.368152656085146,1258,953,NA,NA,"1135867"
"EI-247","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.735074277476196,1258,953,"INSR","IGF-1 inhibitor","73707420"
"BRD-K32927008","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"1329190"
"BRD-K37160541","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.329129554284571,1258,953,NA,NA,"25181240"
"EMF-sumo1-8","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"260972"
"A-443644","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"AKT1; AKT2; AKT3; CDC42BPB; GSK3B; PHKG1; PKIA; PRKACA","AKT inhibitor","10172943"
"ochratoxin-a","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.16446119666727,1258,953,"SLC22A6","Phenylalanyl tRNA synthetase inhibitor","442530"
"BRD-K42419294","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.915193527484257,1258,953,NA,NA,"1242010"
"tyrphostin-51","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.794690977619141,1258,953,NA,"EGFR inhibitor","5328807"
"BX-912","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.869103667707282,1258,953,"AKT2; CDK2; CHEK1; GSK3B; KDR; PDK1","Pyruvate dehydrogenase kinase inhibitor","11754511"
"XMD-892","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.779119579105767,1258,953,"DCLK2; LRRK2; MAPK7; PLK4; TNK1","MAP kinase inhibitor","46843772"
"flupirtine","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.266208214509436,1258,953,"KCNQ1; KCNQ2; KCNQ3","Glutamate receptor antagonist","25162978"
"palbociclib","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.560537378830473,1258,953,"CCND3; CDK4; CDK6","CDK inhibitor","5330286"
"aurora-a-inhibitor-i","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.809381700458161,1258,953,NA,NA,"44139710"
"ruxolitinib","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.815521689852973,1258,953,"JAK2; TYK2","JAK inhibitor","25126798"
"mirin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.309994216783908,1258,953,"MRE11A","MRE11A exonuclease inhibitor","1206243"
"BRD-K59939374","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"44503125"
"BRD-K61463582","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.734693552820765,1258,953,NA,NA,"1674"
"AS-604850","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.853429736566161,1258,953,"PIK3CA; PIK3CG","PI3K inhibitor","5287855"
"gefitinib","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"ABCG2; EGFR; EPHA6; ERBB3; ERBB4; GAK; IFI27L2; IRAK1; MAPK3; VEGFA","EGFR inhibitor","123631"
"PHA-793887","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"CCND1; CCNE1; CDK1; CDK2; CDK4; CDK5; CDK7; CDK9","CDK inhibitor","46191454"
"ebelactone-b","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.789586586169565,1258,953,"PNLIP","Lipase inhibitor","73707410"
"retinyl-acetate","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.81455860064051,1258,953,NA,NA,"638034"
"BRD-K67258146","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.345858515626241,1258,953,NA,NA,"1510389"
"BRD-K70161581","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"5720066"
"staurosporine","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"AURKC; BRSK1; BRSK2; CAMK2B; CAMK2D; CAMKK1; CAMKK2; CDK1; CDK2; CDK5; CHEK1; CHRM1; CHRM4; CLK4; CSK; DAPK1; FER; FGR; FLT4; GPR35; GRK7; GSK3A; GSK3B; HCK; IKBKB; IKBKE; ITK; LCK; LIMK1; LRRK2; MAP2K4; MAP2K6; MAP3K10; MAP3K11; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K2; MAP4K4; MAP4K5; MAPKAPK2; MARK1; MARK2; MARK3; MARK4; MELK; MINK1; MST4; MYLK; NTRK1; NTRK2; NTRK3; NUAK1; NUAK2; PAK2; PDGFRA; PHKG1; PHKG2; PIK3CG; PIM1; PKN1; PKN2; PRKCB; PRKCE; PRKCH; PRKCI; PRKG1; PRKG2; RET; ROS1; RPS6KA1; RPS6KA2; RPS6KA3; RPS6KA4; RPS6KA5; RPS6KA6; RPS6KB1; SIK2; SLK; STK10; STK3; STK4; TBK1; TNIK; TNK2; TSSK1B; TYK2; YES1; ZAP70","PKC inhibitor","44259"
"WZ-4002","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.956438167784226,1258,953,"EGFR; ERBB2","EGFR inhibitor","44607530"
"BRD-K74109131","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.781608264280651,1258,953,NA,NA,"23891544"
"APHA-compound-8","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.807038110463801,1258,953,"HDAC8","HDAC inhibitor","10379137"
"BRD-K75081836","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.993062396757139,1258,953,NA,NA,"73707351"
"isotretinoin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.9793326609542,1258,953,"CYP2B6; CYP2C8; CYP3A5; CYP3A7; NR2C2; PPARD; RARA; RARB; RARG; RORB; RORC","Retinoid receptor agonist","5282379"
"calcifediol","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"VDR","Vitamin D receptor agonist","46705323"
"STK-397047","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"460747"
"taurocholic-acid","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.983519587602168,1258,953,"CEL; FABP6; FXR; NR1H4; SLCO1C1","Bile acid","23687511"
"STK-249718","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"906542"
"BRD-K82206012","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.029771277462564,1258,953,NA,NA,"10357822"
"pirarubicin","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.33268602220661,1258,953,"ABCB1; TOP2A","Topoisomerase inhibitor","11296583"
"JWE-035","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.512510800563859,1258,953,"AURKA","Aurora kinase inhibitor","57340671"
"safinamide","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.243178901546378,1258,953,"MAOB; PLK1; SLC6A3","Dopamine uptake inhibitor; Glutamate inhibitor; Monoamine oxidase inhibitor","5487407"
"CAY-10585","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.327496832293474,1258,953,"HIF1A","HIF modulator","35028748"
"BRD-K88569143","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,1.1388171979674,1258,953,NA,NA,"23975571"
"BRD-K88714443","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.262268891250749,1258,953,NA,NA,"44499061"
"AS-703026","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.922570656759745,1258,953,"MAP2K1; MAP2K2","MEK inhibitor","44187362"
"BRD-K91047982","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.904296987867435,1258,953,NA,NA,"5349954"
"VX-745","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.836152565236782,1258,953,"MAPK11; MAPK12; MAPK14","p38 MAPK inhibitor","3038525"
"EMF-sumo1-3","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.264521767564552,1258,953,NA,NA,"6867256"
"XL-147","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.94951234242713,1258,953,"PIK3CA; PIK3CD; PIK3CG","PI3K inhibitor","1893730"
"lopinavir","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.242173755744684,1258,953,NA,"HIV protease inhibitor","92727"
"PF-562271","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"PTK2; PTK2B","Focal adhesion kinase inhibitor","11713159"
"PIK-75","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"PIK3C2B; PIK3CA; PIK3CB; PIK3CD; PIK3CG; PRKDC","DNA protein kinase inhibitor; PI3K inhibitor","10275789"
"WZ-3105","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"42628507"
"acetyl-geranyl-cysteine","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.908759726616105,1258,953,NA,"Isoprenylated protein methylation inhibitor","10063341"
"BL-074","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.915640531483387,1258,953,NA,NA,"NotFound"
"XMD-1527","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.982710152346713,1258,953,NA,NA,"73707532"
"QL-X-138","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"BTK; MKNK2; MTOR; PRKDC","MTOR inhibitor","73707530"
"WH-4025","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.848295887382944,1258,953,NA,NA,"73707529"
"ZG-10","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.275532494125286,1258,953,"MAPK8","JNK inhibitor","57340680"
"androstanol","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.792146947438397,1258,953,"NR1I3","CAR antagonist","449196"
"QL-XI-92","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.643240620916611,1258,953,"DDR1","DDR1 inhibitor","73265214"
"THZ-2-98-01","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.868969141456816,1258,953,NA,NA,"73707613"
"XMD-132","PC3","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.78095333937338,1258,953,NA,NA,"68234129"
"EMF-sumo1-9","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.754999449915523,1258,953,NA,NA,"4898145"
"BCI-hydrochloride","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.917139263645268,1258,953,"DUSP1; DUSP6","Protein phosphatase inhibitor","5475586"
"chromomycin-a3","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,"DNA binding agent","73707419"
"5-iodotubercidin","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,"ADK; CSNK1G2; DOT1L; GSG2; HASPIN; LRRK2; MAPK3","Adenosine kinase inhibitor","1830"
"calmidazolium","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.7938103366038,1258,953,"ATP2B1; PDE1A","Calcium channel blocker; Calmodulin antagonist","2531"
"cyclazosin","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.28302999368247,1258,953,"ADRA1A; ADRA1B; ADRA1D","Adrenergic receptor antagonist","2894"
"TGX-221","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.894098967707255,1258,953,"PIK3CB; PIK3CD","PI3K inhibitor","9907093"
"PD-0325901","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.826971430644723,1258,953,"MAP2K1; MAP2K2","MAP kinase inhibitor; MEK inhibitor; Protein kinase inhibitor","10206158"
"BRD-A59145032","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.898335756142535,1258,953,NA,NA,"51003718"
"AS-601245","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.338589826452391,1258,953,"GSK3B; MAPK10; MAPK8; MAPK9; PIM1","JNK inhibitor","10109823"
"BRD-A68721828","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0,1258,953,NA,NA,"23777654"
"NPK76-II-72-1","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.844981552822691,1258,953,NA,NA,"46843648"
"BRD-A77577770","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,-0.419212972221273,1258,953,NA,NA,"363417"
"EMF-sumo1-2","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.3135785705504,1258,953,NA,NA,"2203170"
"BRD-A95937159","PHH","trt_cp","down",0,0.314451408995329,0.314451408995329,0,0.0198961785755288,1258,953,NA,NA,"24242928"
